"SITE_ID","CatAreaSqKm","WsAreaSqKm","CatAreaSqKmRp100","WsAreaSqKmRp100","HydrlCondWs","OMHWs","RdDensWs","RdDensWsRp100","RdDens_WS_PctFull","RdDens_RipBuf100_WS_PctFullRp100","DamDensWs","DamNIDStorWs","DamNrmStorWs","NABD_DensWs","NABD_NIDStorWs","NABD_NrmStorWs","MineDensWs","MineDensWsRp100","AgKffactWs","FertWs","ManureWs","NPDESDensWs","NPDESDensWsRp100","SuperfundDensWs","HUDen2010Ws","HUDen2010WsRp100","PopDen2010Ws","PopDen2010WsRp100","PctOw2019Ws","PctIce2019Ws","PctUrbOp2019Ws","PctUrbLo2019Ws","PctUrbMd2019Ws","PctUrbHi2019Ws","PctDecid2019Ws","PctConif2019Ws","PctMxFst2019Ws","PctShrb2019Ws","PctGrs2019Ws","PctHay2019Ws","PctCrop2019Ws","PctWdWet2019Ws","PctHbWet2019Ws","PctOw2019_WsRp100","PctIce2019_WsRp100","PctUrbOp2019_WsRp100","PctUrbLo2019_WsRp100","PctUrbMd2019_WsRp100","PctUrbHi2019_WsRp100","PctDecid2019_WsRp100","PctConif2019_WsRp100","PctMxFst2019_WsRp100","PctShrb2019_WsRp100","PctGrs2019_WsRp100","PctHay2019_WsRp100","PctCrop2019_WsRp100","PctWdWet2019_WsRp100","PctHbWet2019_WsRp100","PctFrstLoss2013Ws","PctFrstLoss2013WsRp100","PctImp2019Ws","PctImp2019_RipBuf100WsRp100","BFIWs","BFI_WS_PctFull","PctNOT_PRINCIPLEWs","PctSANDSTONEWs","PctSEMICONSOL_SANDWs","PctVOLCANICWs","PctSANDSTONE_CARBONATEWs","PctUNCONSOL_SAND_GRAVELWs","PctCARBONATEWs","ClayWs","PctCarbResidWs","PctNonCarbResidWs","PctAlkIntruVolWs","PctSilicicWs","PctExtruVolWs","PctColluvSedWs","PctGlacTilClayWs","PctGlacTilLoamWs","PctGlacTilCrsWs","PctGlacLakeCrsWs","PctGlacLakeFineWs","PctHydricWs","PctEolCrsWs","PctEolFineWs","PctSalLakeWs","PctAlluvCoastWs","PctCoastCrsWs","PctWaterWs","ElevWs","PermWs","KffactWs","Kffact_PT","LSTFRZWs","LSTFRZ_PT","RDHWs","RDH_PT","RHMEANWs","RHMEAN_PT","RunoffWs","WDMAX_PT","WDMIN_PT","WDSUM_PT","PMAXWs","PMINWs","Precip8110Ws","Tmax8110Ws","Tmean8110Ws","Tmin8110Ws","TMEAN_S_2018Ws","TMEAN_S_2018_PT","TMEAN_S_2019Ws","TMEAN_S_2019_PT","TMEAN_W_2018Ws","TMEAN_W_2018_PT","TMEAN_W_2019Ws","TMEAN_W_2019_PT","TMEAN_PW_2018Ws","TMEAN_PW_2018_PT","TMEAN_PW_2019Ws","TMEAN_PW_2019_PT","TMEAN_SY_2018Ws","TMEAN_SY_2018_PT","TMEAN_SY_2019Ws","TMEAN_SY_2019_PT","PSUMPY_2018Ws","PSUMPY_2018_PT","PSUMPY_2019Ws","PSUMPY_2019_PT","MAST_2018","MAST_2019","MSST_2018","MSST_2019","MWST_2018","MWST_2019"
"NRS18_ME_10008",0.2007,0.9846,0.1251,0.2988,0.0464219405865356,0,2.71162266742962,2.54493306774699,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9431799574132,11.9431799574398,24.2142795957587,24.2142795958132,0,0,2.92504570383912,0.0914076782449725,0,0,30.164533820841,5.6672760511883,55.0274223034735,3.01645338208409,2.19378427787934,0,0,0.914076782449726,0,0,0,3.91566265060241,0,0,0,30.421686746988,12.6506024096386,49.6987951807229,0.301204819277109,0,0,0,3.01204819277108,0,0,0,0.0813528336380255,0.0391566265060241,57,100,100,0,0,0,0,0,0,4.10643510054845,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,265.25294332724,19.8750731261426,0.201042047531993,15,0,139,52.8746488316271,58.6258087158203,0,68,747,11,8,120,116,78.4945155393053,1283.50904860329,12.4981375734004,6.28367916713894,-11.4970035746609,20.8103414497623,21.1011810302734,20.0392105775594,20.3842544555664,-6.35667100467093,-5.94647693634033,-8.06945893272395,-7.57037258148193,-6.78248911365631,-6.3581109046936,-7.04736536948812,-6.55525159835815,6.53045347142596,6.81208324432373,5.913545358766,6.21748924255371,1272.55477866545,1268.34313964844,1397.42206446252,1392.10046386719,9.38039092777446,9.35516366470551,16.4034068411828,16.2720807853314,4.10855328626378,4.07192370410653
"NRS18_ME_10009",1.1331,8.2935,0.4509,1.4823,0.0218700750049586,0,0.458528624056814,0.50305464510929,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386111956486587,0.386111956487304,0.161452508495898,0.161452508495635,0.803038524145415,0,1.58437330439501,0.043407487791644,0.065111231687466,0,24.8833423765599,13.4671730873576,50.0162778079219,2.23548562126967,0.336408030385241,0.021703743895822,0,6.25067824199674,0.293000542593597,1.27504553734062,0,1.03217972070431,0.0607164541590771,0.0607164541590771,0,1.15361262902247,34.9726775956284,42.3193685488767,1.15361262902247,0,0,0,17.3649058894961,0.607164541590771,0.021703743895822,0.121432908318154,0.110146500271297,0.0922890103217972,54,100,100,0,0,0,0,0,0,13.0362018448182,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,241.499855670103,5.45477373846989,0.259574606619642,26,0,142,50.597253775681,50.5999984741211,0,70,760,12,9,131,99.0200759631036,58.8400434074878,1156.61183957613,10.4806859558079,4.83044916806099,-14.6460256237211,20.8009972421747,20.8360176086426,19.2765912909354,19.333080291748,-8.28566868429897,-8.24393653869629,-10.6185655091926,-10.5469303131104,-8.68889751434324,-8.6255521774292,-9.7705532977478,-9.68946552276611,5.13592219602963,5.20268678665161,4.40941850260467,4.48067712783813,1280.71835294997,1278.41857910156,1247.28442639848,1240.4873046875,9.42449371619472,9.41830693659185,17.2114729239594,15.8980240933746,2.70903530251824,2.72818404363105
"NRS18_ME_10016",0.0737999999999999,33.9579,0.0468,4.7214,0.0526322824819045,0,0.68562240006949,0.370399272711628,99.9257904640746,100,0,0,0,0,0,0,0,0,0.0019609869868278,0.320664705414646,0.060666295618987,0,0,0,15.778246009679,16.8253234955841,30.8599535392847,34.5347053454899,0.0715591953566033,0,1.57430229784527,0.808353873472741,0.254432694601256,0.0132517028438154,16.1511754260422,12.8488510773634,34.6160981686147,0.320691208820333,0.932919880204606,0.983276351011105,0,30.2642389547057,1.12639474172431,0.0190621425848265,0,0.648112847884102,0.0953107129241326,0.038124285169653,0,7.22455203964925,4.07929851315288,18.7380861608845,0.362180709111704,0.590926420129622,0.038124285169653,0,66.0312619138391,2.13495996950057,0.0424054491002093,0.0190621425848265,0.50083485727916,0.0808234845596645,51,100,100,0,0,0,0,0,0,13.7707330981619,0,0,0,0,0,0,0,0,99.6846094723172,0,0.315390527682807,0,0,0,0,0,0,0,97.7097058121969,3.67562050765191,0.176256128912565,8,0,131,57.6536935731892,60,0,66,676,10,7,112,99.0917017836792,63.9736291113408,1105.11686887729,12.5597779042599,6.64015214150216,-14.991256022782,21.3433918861618,21.3790664672852,20.4508417314134,20.4889469146729,-6.33403559198447,-6.32406187057495,-7.85073461253468,-7.87316179275513,-6.64378101133972,-6.63759517669678,-6.90385702327243,-6.91944408416748,6.79776790198794,6.81793737411499,6.19176668728033,6.20257949829102,1191.28600842891,1197.18481445312,1101.43695631168,1111.52758789062,10.040576274654,10.003515638433,18.9187996324765,18.1102557918011,2.39690137626384,2.45084873035446
"NRS18_ME_10017",0.1602,6.9354,0.0441,1.2159,3.57935380779834e-05,0,0.659000935227745,0.623692209205774,100,100,0,0,0,0,0,0,0,0,0.0026978977420192,0.693745133662081,0.0513885284194134,0,0,0,14.942482883483,14.9652298934493,32.7699650217752,32.5118246528053,0,0,3.50376330132364,1.18089800155723,0.129769011160135,0,9.51206851803789,19.257721256164,39.0215416558526,0.363353231248378,0.363353231248378,0.830521671424864,0,25.1881650661822,0.596937451336621,0,0,2.59067357512953,1.62842339008142,0.0740192450037009,0,3.25684678016284,16.4322723908216,30.6439674315322,0.444115470022206,0.518134715025907,1.70244263508512,0,40.5625462620281,2.14655810510733,0,0,0.650921359979237,0.724648408586232,49.0583960550221,100,100,0,0,0,0,0,0,7.36,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66.8142148974825,9.16,0.209114975343888,21,0,130,33.54800033568,33.5480003356934,0,74,613,11,7,114,117.873864521152,84.7874383597197,1243.57021029393,14.2163610158824,8.53929484976512,-8.56261321083532,22.2430084029587,22.2945537567139,21.5883539936361,21.6308612823486,-3.28959283955035,-3.29150676727295,-4.4481326481151,-4.45323753356934,-3.71163223660991,-3.71404266357422,-3.48839881712198,-3.49579000473022,8.55257742231378,8.57937908172607,8.0101708986491,8.03853988647461,1220.8101499333,1219.65576171875,1464.71256191059,1468.04577636719,10.3985180247304,10.350143153919,18.3116797291349,18.2788123550021,3.11993615646578,2.902419661677
"NRS18_ME_10018",5.0976,5.0976,0.5364,0.5364,0.60661798715572,0,0.193714086177613,0.16853844659396,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452755552457627,0.0452755552456375,0.0014465033624823,0.0014465033624832,0,0,1.78319209039548,0.194209039548023,0.0176553672316384,0.0176553672316384,20.3742937853107,8.4569209039548,49.611581920904,10.8580508474576,3.46045197740113,0,0,3.91949152542373,1.30649717514124,0,0,4.19463087248322,0.335570469798658,0,0,1.00671140939597,33.8926174496644,43.9597315436242,4.02684563758389,1.00671140939597,0,0,11.4093959731544,0.167785234899329,0,0,0.17090395480226,0.258389261744966,53,100,100,0,0,0,0,0,0,13.0794915254237,0,0,0,0,0,0,0,5.64971751412429,94.3502824858757,0,0,0,0,0,0,0,0,0,334.148223870056,5.45453389830509,0.259735169491525,25,0,156,50.6134860314266,50.5999984741211,0,71,584.158898305085,12,9,136,101.987288135593,53.9878177966102,1067.95614195092,9.85112793045551,3.73556446322387,-2.38336466408898,20.2843734666314,20.2884159088135,18.1758945594986,18.1807708740234,-10.3430243158016,-10.3329563140869,-12.7370585048199,-12.7292404174805,-10.4514437530014,-10.4434442520142,-11.5681993597634,-11.5633754730225,3.94470995294845,3.9481098651886,3.00378172680085,3.00793933868408,1166.22476937677,1166.43920898438,1143.45058773129,1143.93078613281,9.39351195413848,9.34864270482597,16.5553390739836,14.7888872318082,3.6286182743763,3.62004090138221
"NRS18_ME_10019",4.8114,4.8114,0.6894,0.6894,0.144305072354097,0,0.750675773408156,0.864877653398172,100,100,0,0,0,0,0,0,0,0,0.0403703703703703,8.85016835016835,1.44276094276094,0,0,0,8.83682028728021,8.16417206152741,19.1818881464646,17.9013854511749,0,0,2.07631874298541,1.70220725776281,0.243172465394688,0.0561167227833894,10.1384212495324,14.8148148148148,26.9734380845492,0.168350168350168,1.440329218107,7.07070707070707,8.5297418630752,26.6180321735877,0.168350168350168,0,0,4.83028720626632,1.95822454308094,0.130548302872063,0,2.61096605744125,13.8381201044386,9.26892950391645,0,1.56657963446475,0.391644908616188,5.87467362924282,59.2689295039164,0.261096605744125,0.0187055742611298,0,0.871305649083427,0.928198433420366,46,100,100,0,0,0,0,0,0,9.56,0,0,0,0,0,0,0,0,50.0748222970445,0,49.9251777029555,0,0,0,0,0,0,0,110.175881032548,4.36,0.22,22,0,140,47.9169998168724,47.9169998168945,0,67,676,12,8,122,97.5523756079312,64,1114.17298970819,12.0551705217733,5.9461700560419,-0.169844106653199,21.3005018430602,21.3049755096436,20.1948095619154,20.2005786895752,-6.62003782586981,-6.61393356323242,-8.4418470161055,-8.43761253356934,-7.01912154322858,-7.01435661315918,-7.40636287401796,-7.40175628662109,6.60919581170969,6.61521625518799,5.84131689816685,5.84617280960083,1175.84611699027,1175.49401855469,1124.57623407407,1124.57543945312,12.0674563168577,12.0652246058437,19.4537342503387,18.5468183767075,3.744180173227,3.73120114787461
"NRS18_ME_10020",7.8759,7.8759,1.6038,1.6038,0.148307099314364,0,1.2524955530788,1.18795050064311,98.1716375271398,96.8574635241302,0,0,0,0,0,0,0,0,0.0016340989601188,0.393669294937721,0,0,0,0,12.7450059096103,12.7395996410213,17.9513139480059,17.9447182301908,0,0,4.3309336075877,1.18843560735916,0.26282710547366,0.0685635927322591,24.2600845617644,19.0263969832019,37.7899668609302,0,0.0571363272768826,1.02845389098389,0,11.5986744372072,0.319963432750543,0,0,4.54545454545455,1.62738496071829,0.224466891133558,0.112233445566779,21.8294051627385,9.37149270482604,38.6083052749719,0,0.168350168350168,0.729517396184063,0,21.9977553310887,0.617283950617284,0,0,0.780710775911324,1.02637485970819,50,100,100,0,0,0,0,0,0,6.11,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,102.818877842532,6.28,0.22,22,0,127,42.4408442258028,42.390998840332,0,70,760,11,7,106,125.417780825049,75.3774425779911,1265.68318329334,12.0217223824706,7.13691216404982,-11.7580962256885,21.1913898393326,21.3237552642822,20.3628742728831,20.5406436920166,-4.52499493832705,-4.64723205566406,-6.06607791484402,-6.14324235916138,-4.87022639841161,-4.95878505706787,-5.24813948858416,-5.28391408920288,7.30368485312536,7.36463212966919,6.7379851484516,6.80496788024902,1324.59459875443,1345.10180664062,1519.15456388984,1571.71801757812,9.64303836548952,9.55976656608442,18.3230786337497,17.9027625506049,2.77251171091863,2.70028566731655
"NRS18_ME_10021",0.1053,5.2569,0.054,0.9198,5.60000007682537e-05,0,1.20835367270296,1.18868274278102,100,100,0,0,0,0,0,0,0,0,0.0003150145523026,0.136962848827256,0,0,0,0,4.39873282507328,4.39873282507143,8.70312285496662,8.70312285496869,4.77657935285054,0,3.38983050847458,0.650573531929464,0.0342407122068139,0.0171203561034069,4.28008902585174,31.1248073959938,39.6507447354905,1.06146207841123,1.64355418592707,0.0342407122068139,0,13.2682759801404,0.0684814244136278,9.8825831702544,0,1.85909980430528,0,0,0,4.50097847358121,25.0489236790607,18.5909980430528,0,0.293542074363992,0,0,39.4324853228963,0.391389432485323,0,0,0.393083376134224,0.0577299412915851,58,100,100,0,0,0,0,0,0,15.99,0,0,0,0,0,0,0,0,73.4634480397192,0,26.5365519602808,0,0,0,0,0,0,0,79.5324927238487,12.03,0.23,23,0,134,46.2770004273224,46.2770004272461,0,69,760,13,9,128,129.059065228557,76.9943502824859,1292.64620863585,11.5640415066855,6.11042530931056,-12.3713669386839,20.9398426424379,20.8966312408447,19.423991895107,19.3562812805176,-5.25192402338897,-5.17155694961548,-6.96155534814826,-6.89577007293701,-5.45133902247458,-5.35252618789673,-6.18837976960538,-6.11686515808105,6.74443849008406,6.78350925445557,6.07724448307499,6.09865093231201,1456.69834026674,1457.728515625,1375.33916083873,1385.30639648438,11.6906348701114,11.6713780107972,18.7794452072073,17.6778502258321,2.24127808856853,2.23815523097153
"NRS18_ME_10025",2.1141,475.1595,0.3861,75.8205,0.222884747962012,0,0.489555358642374,0.565847880953549,98.2958774895588,98.1696243100481,0.0021045564699853,1635.43483819644,1401.80128988266,0.0021045564699853,1635.43483819644,1401.80128988266,0,0,0,0,0,0,0,0,0.0452755552456974,0.045275555245716,0.0014465033624799,0.0014465033624833,1.47796687217661,0,1.50277959295773,0.343779299372106,0.13789053991344,0.0181833679006733,16.1163356725478,18.3559204856474,47.6324686763076,4.40529969410272,2.70667007604815,0.0140163460901023,0,6.46570256934777,0.765027322404372,0.677785031752626,0,1.88141729479494,0.47243159831444,0.223158644429936,0.0213662531901003,3.74740340673037,26.8526322036916,34.8008783904089,2.58056857973767,1.57041960947237,0.0225532672562169,0,24.2055908362514,2.87850911033296,0.458372399162807,0.756127960116327,0.279201825913193,0.391904564069084,51.8958149842316,100,100,0,0,0,0,0,0,16.1295513443381,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,368.890839957951,4.65432201608092,0.2468039132123,26,0,155,49.8275401968577,50.5999984741211,0,71,583.088651494919,12,9,135,102.131763123751,54.3259955867451,1085.32529370512,9.49785307019808,3.4947775706929,-18.6626984347065,20.1323491144156,20.5178146362305,18.0519819915142,18.414249420166,-10.7326385256901,-10.0085287094116,-12.9335764054342,-12.4510545730591,-10.9586433624772,-10.1597623825073,-11.7839594024575,-11.3161001205444,3.71455485736771,4.15657138824463,2.78988366389004,3.22256231307983,1171.65178519488,1158.775390625,1131.28410828468,1150.05737304688,9.86292869279473,9.79280106952135,20.7621815351407,19.0999302296657,2.21117674965026,2.20248602471103
"NRS18_ME_10026",0.2691,219.1338,0.0530999999999999,42.5124,0.153858445113026,0,1.33145490491118,1.32215893036169,92.2425477037317,93.6658480819714,0.0091268439647375,97244.6992659279,86122.013126227,0.0228171099118438,312549.732081495,265120.707074856,0,0,0.0081535801414478,2.35306100656311,0.0268726230275749,0,0,0,10.5379002414086,10.8214220104763,17.1182124549405,17.6542642943164,7.67038220484471,0,2.40058813382509,1.46581677495667,0.531456124066666,0.0685882323950024,22.3182822549511,23.354909192466,26.9896748014227,1.64776040939371,1.62640359451623,1.66008164874611,1.84695377892411,7.24242449133817,0.947092598220813,1.4226437462952,0,3.40630027944788,1.62376153781014,0.662630197307139,0.0995003810652892,11.6330764671014,24.4897959183673,28.1628419002456,0.815056312981624,1.00558895757473,1.32102633584554,0.277330849352189,21.7249555423829,3.0823947836396,0.195086289746264,0.0762130578372427,0.991527094405336,1.19381404013888,46.4402460962207,100,100,0,0,0,0,0,0,7.88426635233816,0,0,0,0,0,0,0,0,91.6084145850617,0,1.47895943026589,0,0,0,0,0,0,6.91262598467238,80.3767681389179,5.67053383823034,0.222351138893224,22,0,127,57.4481745893503,56.3905181884766,0,69,704.15449191316,11,7,116,112.930914810951,72.8013241225224,1167.93341549028,12.2122320936247,6.8307893616911,-12.3717844692806,21.5971658369306,21.385835647583,20.6328402379995,20.3841323852539,-5.46449582187184,-5.43598651885986,-7.05091786379533,-7.04616022109985,-5.85597685683419,-5.79644155502319,-6.19835954887245,-6.1709246635437,7.09915919587215,7.0307822227478,6.50901152666283,6.44324350357056,1244.32711858767,1241.91772460938,1369.62346224688,1373.41882324219,10.4849098069614,10.4191545260125,22.0692558619878,21.175071959231,1.89190413690087,1.93906170651306
"NRS18_ME_10044",3.5388,19.0161,0.4671,2.034,0.225473369744096,0,1.43896236160585,1.16459886402655,100,100,0,0,0,0,0,0,0,0,0.0185858299020303,4.98438165554451,3.12579866534147,0,0,0,14.0848792299588,14.087896718531,33.7626575457097,33.7621638938805,0,0,3.21832552416111,2.41847697477401,0.482748828624166,0.0283969899190685,17.2843011974064,9.06337261583606,43.6367078423021,0.662596431444934,3.0905390695253,8.74154006341995,0,10.9470396138009,0.378626532254248,0,0,1.8141592920354,0.973451327433628,0.265486725663717,0.0442477876106194,2.0353982300885,18.1858407079646,29.8230088495575,0.221238938053097,0.398230088495575,0.575221238938053,0,43.4955752212389,2.16814159292035,0,0,1.39623266600407,0.748230088495575,56.8016943537318,100,100,0,0,0,0,0,0,4.77139287235553,0,0,0,0,0,0,0,0,82.0199725495764,17.9800274504236,0,0,0,0,0,0,0,0,142.084720999574,4.54202896492972,0.22,22,0,120,58.7070799229495,58.4000015258789,0,70,719,11,8,122,112.701027024469,75.7182072033698,1224.34718056936,12.5240785595201,6.94321942226324,-10.9048449380941,21.3690636428037,21.5497665405273,20.749282840726,20.9818859100342,-5.5052882088504,-5.27789688110352,-7.13414238852288,-6.74837398529053,-5.95343836007857,-5.73259258270264,-6.15796971868522,-5.76630735397339,7.10598892418004,7.3572154045105,6.55164557061385,6.82594537734985,1252.2652931762,1235.99145507812,1192.53388712055,1228.62780761719,9.44019378268838,9.33414084145623,19.4227949408769,18.9868107683445,2.86883969151918,2.84671352943349
"NRS18_ME_10193",0.2115,91.1169,0.108,19.2114,0.136395036500262,0,2.16240150399722,2.23773230954351,96.7355122924507,96.1444767169493,0.0329247373429078,51035.7529722807,38649.091441873,0.0329247373429078,51035.7529722807,38649.091441873,0,0,0.0038223644570875,0.95058326172203,0.0674825416580239,0,0,0.0109749124476359,21.1011996690061,20.6467793109878,23.9584517238976,23.4302091179361,4.78758605703223,0,5.06217836647208,2.59874951847572,0.690431742080778,0.0276567793680425,17.3882122855365,16.6671605377268,35.2673324048557,3.58846712300353,1.44309123773965,1.13491569621003,0,10.3841329105797,0.685493031479341,2.37983697179799,0,6.52112808020238,3.84146912770542,1.13838658296636,0.0327930291389487,8.96186639182985,17.3287735407102,29.2326431181486,0.941628408132671,0.580905087604235,0.41225522346107,0,26.234423311159,2.20650238920641,0.137296154719926,0.0327930291389487,1.58800288420699,2.36962428558044,57.5859483805968,100,100,0,0,0,0,0,0,3.32504007367079,0,0,0,0,0,0,0,0,48.7154413725664,51.2845586274335,0,0,0,0,0,0,0,0,194.440752363173,27.72569339594,0.174047372112089,19,0,134,55.9998828044501,52.3400001525879,0,69,741.421133730406,11,8,118,113.584466767416,78.7734119576061,1252.66490391937,13.2949374333562,7.25156462285735,-13.6604258218121,21.5281754221643,21.482852935791,20.838170884162,20.7708625793457,-5.39156830546357,-5.45291805267334,-6.82112747538899,-6.88593339920044,-5.77923831524897,-5.86328887939453,-5.79885311887857,-5.87130880355835,7.31054583703392,7.24674272537231,6.76154553036564,6.68572998046875,1311.23747066157,1295.326171875,1382.69702845356,1373.74780273438,9.20836769001628,9.08385712856249,19.4605851822347,19.2099809109422,1.0269820996791,0.936127186720743
"NRS18_ME_10194",1.071,428.9382,0.1233,69.0876,0.207900418841418,0,0.821355701388467,0.855726297191005,96.5396413749113,95.8040227189828,0,0,0,0,0,0,0,0,0.0001170378390173,0.0400589175783364,0.003134717308927,0,0,0,0.790028950299202,0.800812878269203,0.397294700348742,0.413506541778005,3.41084100227026,0,0.452582679742676,0.37327055505898,0.174150961607057,0.0088124582981884,12.5092845542784,29.8998317240106,32.9825135648912,1.7121347550766,1.075749373686,0.132186874472826,0.130718131423128,16.4790871971767,0.647505864481177,1.81725808972956,0,0.506747954770465,0.359543536032515,0.174560992131728,0.0117242457401907,4.84081079672763,30.2798186649992,22.4336928768694,0.780313688708249,0.698243968526914,0.0664373925277473,0.205825647438904,35.7837006930332,2.02568912511073,0.476292388973516,0.268354958053254,0.272556745936827,0.267169506539524,50.0700107847704,100,100,0,0,0,0,0,0,6.71959728217358,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,143.154767288155,10.7778311397842,0.200445217982451,18,0,136,56.7304076079384,57.7440414428711,0,69,759.029207004645,11,8,118,105.992664677569,71.0373270555059,1160.49773370383,11.6631814211214,5.77751750435118,-15.9531194752546,21.1159683819199,21.0762157440186,19.7743318498915,19.7808113098145,-6.39610885966657,-5.85716867446899,-8.03771104979773,-7.54663515090942,-6.69023542293697,-6.10079050064087,-7.14665139597304,-6.66652822494507,6.32261927348349,6.55954551696777,5.73607663052052,5.96199178695679,1262.84303381108,1269.91284179688,1319.59113757755,1359.8818359375,10.1791411376106,10.1502472456848,21.35792304487,20.3653169906068,0.769969431920548,0.778488515694784
"NRS18_ME_10493",1.1682,10062.4347,0.1098,986.8788,0.152350187029526,0,0.874472961812459,1.10855864388087,93.3577645974686,92.9393761422375,0.0043726991838267,267334.934092974,258070.392752343,0.0041739401300164,412706.112160113,409895.26473574,9.93795269051535e-05,0,0.0027962413847081,0.4932425356589,0.093100274439382,0.0002981385807154,0.003039886964843,9.93795269051535e-05,2.82552055303844,3.04178602746059,4.03077027679504,4.44459837435041,6.58166556847321,0,1.84195083521884,0.774501423596816,0.350181651365151,0.0641653853415814,21.1141325468676,24.795735568848,28.5641953035482,4.47597836336766,1.58400133518382,1.01774672883095,0.113018373177617,7.95103395801416,0.637861530669113,3.68215428277515,0,2.7695498170596,1.25295021029938,0.601897619038934,0.108159178209117,7.59020256590779,28.0468787048622,22.847942422109,2.08730798553987,0.809643494216311,1.19130130265236,0.365516008652734,26.4806681428358,1.87992689679827,0.426215933605015,0.262099054108772,0.62172981909038,1.01669080336917,46.8082060150272,99.8942621709634,99.8823753857503,0,0,0,0,0,0,9.29018022362433,0,0,0,0,0,0,0,12.9237529362551,71.5523291793387,5.12807004849433,4.21571232656049,1.23223656795507,0,0,0,0.185957976949654,0,4.70927776554913,400.935476725827,7.30710009177594,0.213755292957105,28,0,134,51.0157034887107,60,0,67,648.035499073455,11,8,115,110.055662353764,60.5006829311399,1155.79571004174,9.84035700288718,4.2247224888848,-17.2897967623527,19.5930622051262,21.1650238037109,18.4824600019795,20.3117580413818,-8.97168148352399,-6.86782693862915,-10.9183980682477,-8.42667102813721,-9.369640252148,-7.09905481338501,-9.87799709873586,-7.41511726379395,4.47810381400452,6.51209259033203,3.74671029598367,5.85223293304443,1209.07157345762,1166.51354980469,1215.44351555711,1181.2841796875,10.8284046572649,10.7809306314592,23.2455913731922,22.7829216126683,1.1735151859751,1.21747570635743
